timestamp,time,low,high,open,close,volume
1527181200,2018-05-24T18:00:00+01:00,497.71,498.15,497.71,498.15,20.141293980000004
1527181260,2018-05-24T18:01:00+01:00,498.15,500.37,498.15,500.37,29.760383420000004
1527181320,2018-05-24T18:02:00+01:00,500.1,500.66,500.65,500.65,0.76753751
1527181380,2018-05-24T18:03:00+01:00,500.66,501,500.66,500.66,5.89395923
1527181440,2018-05-24T18:04:00+01:00,501.1,502.47,501.1,502.46,9.48034854
1527181500,2018-05-24T18:05:00+01:00,502,502,502,502,0.1
1527181620,2018-05-24T18:07:00+01:00,501.5,501.5,501.5,501.5,0.99402689
1527181680,2018-05-24T18:08:00+01:00,500.72,500.72,500.72,500.72,0.028402
1527182160,2018-05-24T18:16:00+01:00,500.73,500.73,500.73,500.73,4.97976841
1527182340,2018-05-24T18:19:00+01:00,498.06,500.73,500.72,498.06,26.952198310000004
1527182400,2018-05-24T18:20:00+01:00,496.13,498,498,496.13,14.940174019999999
1527182520,2018-05-24T18:22:00+01:00,496,496.13,496.13,496,4.29544379
1527182640,2018-05-24T18:24:00+01:00,492.66,496.07,495.99,494.56,180.40612543999995
1527182700,2018-05-24T18:25:00+01:00,494.77,496.48,494.77,495.1,1.6727403500000002
1527182760,2018-05-24T18:26:00+01:00,496,496.67,496,496.61,7.051862280000001
1527182880,2018-05-24T18:28:00+01:00,496.15,496.72,496.31,496.72,0.64703796
1527182940,2018-05-24T18:29:00+01:00,496.72,496.72,496.72,496.72,0.29622037
1527183000,2018-05-24T18:30:00+01:00,496.72,501.05,496.72,499.48,132.09812088
1527183060,2018-05-24T18:31:00+01:00,499.48,499.56,499.48,499.56,2.6008623699999998
1527183120,2018-05-24T18:32:00+01:00,499.73,500.34,499.73,500.34,19.41272267
1527183180,2018-05-24T18:33:00+01:00,500.33,500.34,500.34,500.33,2.43630791
1527183240,2018-05-24T18:34:00+01:00,500.37,500.37,500.37,500.37,0.56373039
1527183420,2018-05-24T18:37:00+01:00,500.54,501,500.54,501,2.38004309
1527183480,2018-05-24T18:38:00+01:00,500.29,500.6,500.29,500.6,0.35076918999999995
1527183540,2018-05-24T18:39:00+01:00,499,500.6,500.6,499,5.23802601
1527183720,2018-05-24T18:42:00+01:00,500,500,500,500,0.99698903
1527183840,2018-05-24T18:44:00+01:00,499.99,500.05,499.99,500.05,6.48503658
1527183960,2018-05-24T18:46:00+01:00,499.99,499.99,499.99,499.99,1.1489500000000001
1527184020,2018-05-24T18:47:00+01:00,499.99,500,499.99,500,1.68795444
1527184320,2018-05-24T18:52:00+01:00,500,500,500,500,1.41597207
1527184440,2018-05-24T18:54:00+01:00,500,500,500,500,0.52305084
1527184500,2018-05-24T18:55:00+01:00,500,500,500,500,0.13958125
1527184560,2018-05-24T18:56:00+01:00,500,500,500,500,2.79760717
1527184620,2018-05-24T18:57:00+01:00,500,500,500,500,0.5
1527184800,2018-05-24T19:00:00+01:00,499.58,500,500,499.58,6.43857915
1527184860,2018-05-24T19:01:00+01:00,499.01,499.99,499.59,499.99,20.14365459
1527185040,2018-05-24T19:04:00+01:00,499.01,499.01,499.01,499.01,5.55735863
1527185100,2018-05-24T19:05:00+01:00,498.22,499.01,499.01,498.22,7.596055939999999
1527185220,2018-05-24T19:07:00+01:00,498.21,498.21,498.21,498.21,0.62246771
1527185520,2018-05-24T19:12:00+01:00,498.21,498.21,498.21,498.21,3.62248126
1527185580,2018-05-24T19:13:00+01:00,498.22,498.22,498.22,498.22,0.2
1527185640,2018-05-24T19:14:00+01:00,498.22,501,498.22,501,26.617384180000002
1527185700,2018-05-24T19:15:00+01:00,501.1,503.4,501.1,503.3,18.316320270000002
1527185760,2018-05-24T19:16:00+01:00,502.16,502.16,502.16,502.16,0.01284455
1527185880,2018-05-24T19:18:00+01:00,503.23,503.25,503.25,503.23,2.43570498
1527186000,2018-05-24T19:20:00+01:00,502.25,503.23,503.23,503,10.42499991
1527186060,2018-05-24T19:21:00+01:00,501.97,502.99,501.97,502.99,1.9108609699999999
1527186240,2018-05-24T19:24:00+01:00,502,502.55,502.01,502.55,1.85618881
1527186360,2018-05-24T19:26:00+01:00,502.6,502.65,502.6,502.65,2.73809581
1527186420,2018-05-24T19:27:00+01:00,503.66,503.66,503.66,503.66,0.02874274
1527186480,2018-05-24T19:28:00+01:00,503.66,503.67,503.66,503.67,6.86871591
1527186600,2018-05-24T19:30:00+01:00,503.66,505.32,503.66,503.99,48.805209930000004
1527186780,2018-05-24T19:33:00+01:00,504.31,504.89,504.89,504.31,3.16230233
1527186840,2018-05-24T19:34:00+01:00,504,504.31,504.31,504,2.29043349
1527186900,2018-05-24T19:35:00+01:00,504.01,504.32,504.01,504.32,14.77327279
1527187020,2018-05-24T19:37:00+01:00,504.89,504.9,504.89,504.9,10.070807270000001
1527187140,2018-05-24T19:39:00+01:00,504.64,504.64,504.64,504.64,6.621526169999999
1527187200,2018-05-24T19:40:00+01:00,503.5,504.8,504.8,503.5,9.50743731
1527187260,2018-05-24T19:41:00+01:00,502.17,503.1,503.1,502.17,6.74491142
1527187320,2018-05-24T19:42:00+01:00,503.2,503.2,503.2,503.2,0.52307306
1527187380,2018-05-24T19:43:00+01:00,502.94,503.99,503.2,502.99,5.38603229
1527187500,2018-05-24T19:45:00+01:00,503.26,503.96,503.26,503.94,0.73493813
1527187620,2018-05-24T19:47:00+01:00,504,505,504,505,10.70514613
1527187800,2018-05-24T19:50:00+01:00,504.89,504.98,504.98,504.89,1.63685334
1527187920,2018-05-24T19:52:00+01:00,505,505.77,505,505.77,15.702266900000001
1527187980,2018-05-24T19:53:00+01:00,505.93,506.82,505.93,506.82,20.13003681
1527188040,2018-05-24T19:54:00+01:00,506.47,506.47,506.47,506.47,0.20035899
1527188100,2018-05-24T19:55:00+01:00,506.82,507,506.82,507,59.513413560000004
1527188160,2018-05-24T19:56:00+01:00,507.04,507.88,507.04,507.88,12.23287863
1527188220,2018-05-24T19:57:00+01:00,507.01,507.88,507.01,507.87,2.49835434
1527188280,2018-05-24T19:58:00+01:00,507.87,507.99,507.87,507.99,9.79010969
1527188340,2018-05-24T19:59:00+01:00,507.99,508,507.99,508,9.850260449999999
1527188400,2018-05-24T20:00:00+01:00,507.87,508,508,507.87,47.63916735
1527188580,2018-05-24T20:03:00+01:00,507.88,508.74,507.88,508.74,9.866381499999997
1527188640,2018-05-24T20:04:00+01:00,508.63,508.74,508.74,508.63,3.20671721
1527188700,2018-05-24T20:05:00+01:00,508.75,511.36,508.75,510.08,118.9160495
1527188760,2018-05-24T20:06:00+01:00,510.11,510.94,510.65,510.94,11.18122421
1527188820,2018-05-24T20:07:00+01:00,510.11,511.36,510.94,510.11,32.04955506
1527188880,2018-05-24T20:08:00+01:00,510,510.1,510.1,510,4.02928378
1527188940,2018-05-24T20:09:00+01:00,509.44,510.01,510,509.44,17.408311859999998
1527189000,2018-05-24T20:10:00+01:00,507.22,509.44,509.44,507.22,2.79382034
1527189120,2018-05-24T20:12:00+01:00,507.26,507.59,507.34,507.27,7.849044749999999
1527189180,2018-05-24T20:13:00+01:00,507.26,507.58,507.26,507.58,2.1681227300000003
1527189300,2018-05-24T20:15:00+01:00,507.26,507.27,507.27,507.26,0.29654404
1527189360,2018-05-24T20:16:00+01:00,507.27,509.31,507.27,509.3,21.523087909999997
1527189420,2018-05-24T20:17:00+01:00,508.58,509.31,509.3,508.58,16.45043554
1527189540,2018-05-24T20:19:00+01:00,508.99,509.3,509.3,508.99,5.38699609
1527189600,2018-05-24T20:20:00+01:00,508.9,508.9,508.9,508.9,10
1527189660,2018-05-24T20:21:00+01:00,509.28,510.16,509.28,510.16,73.90105575999999
1527189720,2018-05-24T20:22:00+01:00,508.45,509.63,509.63,508.45,7.408697019999999
1527189780,2018-05-24T20:23:00+01:00,506,508,508,506,32.1536809
1527189840,2018-05-24T20:24:00+01:00,505.25,505.89,505.89,505.25,10.2973
1527189960,2018-05-24T20:26:00+01:00,505.3,506.2,505.36,506.2,1.63805997
1527190140,2018-05-24T20:29:00+01:00,506.6,506.6,506.6,506.6,0.97566149
1527190260,2018-05-24T20:31:00+01:00,506.68,506.69,506.68,506.69,0.29692613
1527190440,2018-05-24T20:34:00+01:00,506.69,506.69,506.69,506.69,0.80098766
1527190500,2018-05-24T20:35:00+01:00,506.64,506.64,506.64,506.64,0.43505047
1527190560,2018-05-24T20:36:00+01:00,506.69,506.69,506.69,506.69,0.19676902
1527190620,2018-05-24T20:37:00+01:00,506.65,506.65,506.65,506.65,1.49
1527190740,2018-05-24T20:39:00+01:00,506.69,506.69,506.69,506.69,0.33450734
1527190860,2018-05-24T20:41:00+01:00,506.69,506.95,506.69,506.95,1.3783306
1527190920,2018-05-24T20:42:00+01:00,506.96,506.96,506.96,506.96,0.995
1527190980,2018-05-24T20:43:00+01:00,506.99,506.99,506.99,506.99,0.4554875
1527191100,2018-05-24T20:45:00+01:00,507,508.49,507,508.49,3.21986328
1527191160,2018-05-24T20:46:00+01:00,508.49,508.49,508.49,508.49,0.95367695
1527191220,2018-05-24T20:47:00+01:00,508.78,508.88,508.78,508.88,0.029272760000000002
1527191280,2018-05-24T20:48:00+01:00,508.89,509,508.89,509,19.5
1527191340,2018-05-24T20:49:00+01:00,509.34,509.34,509.34,509.34,0.55566209
1527191400,2018-05-24T20:50:00+01:00,509.45,509.45,509.45,509.45,0.02152733
1527191460,2018-05-24T20:51:00+01:00,509,509,509,509,1.70322039
1527191520,2018-05-24T20:52:00+01:00,508.82,508.82,508.82,508.82,0.78378127
1527191580,2018-05-24T20:53:00+01:00,509,509.5,509,509.5,62.73518871
1527191640,2018-05-24T20:54:00+01:00,509.5,509.5,509.5,509.5,0.02935257
1527191700,2018-05-24T20:55:00+01:00,509.01,509.49,509.49,509.01,17.6092726
1527191760,2018-05-24T20:56:00+01:00,509.01,509.38,509.01,509.38,35.54830548
1527191880,2018-05-24T20:58:00+01:00,509.06,509.06,509.06,509.06,0.39170587
1527191940,2018-05-24T20:59:00+01:00,509.05,509.05,509.05,509.05,0.8365004600000001
1527192000,2018-05-24T21:00:00+01:00,509.06,509.37,509.06,509.37,11.86656628
1527192060,2018-05-24T21:01:00+01:00,509.37,509.37,509.37,509.37,2.38494329
1527192120,2018-05-24T21:02:00+01:00,507.66,509,509,508.07,24.946930249999994
1527192180,2018-05-24T21:03:00+01:00,508.22,508.8,508.22,508.8,9.9443585
1527192240,2018-05-24T21:04:00+01:00,507.08,508.05,508.05,507.08,7.39570019
1527192300,2018-05-24T21:05:00+01:00,507.09,507.09,507.09,507.09,0.49153452
1527192360,2018-05-24T21:06:00+01:00,507.09,507.09,507.09,507.09,10.02730434
1527192420,2018-05-24T21:07:00+01:00,507,507.09,507.09,507,28.376507150000002
1527192480,2018-05-24T21:08:00+01:00,507.13,507.15,507.13,507.15,0.1277843
1527192540,2018-05-24T21:09:00+01:00,507.15,507.15,507.15,507.15,0.78636219
1527192600,2018-05-24T21:10:00+01:00,507.14,507.15,507.15,507.14,2.69707554
1527192660,2018-05-24T21:11:00+01:00,507.15,507.15,507.15,507.15,0.20052236
1527192720,2018-05-24T21:12:00+01:00,507.15,507.15,507.15,507.15,0.60943069
1527192840,2018-05-24T21:14:00+01:00,507.15,507.15,507.15,507.15,0.12650601
1527192960,2018-05-24T21:16:00+01:00,506.49,507.09,507.09,506.49,26.61283109
1527193140,2018-05-24T21:19:00+01:00,506.49,506.49,506.49,506.49,0.09842336
1527193320,2018-05-24T21:22:00+01:00,506.48,506.48,506.48,506.48,0.02000098
1527193380,2018-05-24T21:23:00+01:00,506.48,506.48,506.48,506.48,0.20008788
1527193560,2018-05-24T21:26:00+01:00,506.48,506.48,506.48,506.48,0.2
1527193620,2018-05-24T21:27:00+01:00,505.26,506.48,506.48,505.26,5.88903085
1527193680,2018-05-24T21:28:00+01:00,505.25,505.8,505.25,505.8,1.11607519
1527193800,2018-05-24T21:30:00+01:00,505.4,505.69,505.69,505.4,2.40591934
1527193920,2018-05-24T21:32:00+01:00,505.25,505.26,505.26,505.26,1.2697538
1527193980,2018-05-24T21:33:00+01:00,505.25,505.26,505.26,505.25,1.43159348
1527194040,2018-05-24T21:34:00+01:00,503,505.01,505.01,503,45.08585607999999
1527194160,2018-05-24T21:36:00+01:00,503.01,503.01,503.01,503.01,0.51497175
1527194220,2018-05-24T21:37:00+01:00,503.01,503.01,503.01,503.01,0.07226684
1527194280,2018-05-24T21:38:00+01:00,503,503,503,503,0.64943759
1527194340,2018-05-24T21:39:00+01:00,503,503,503,503,0.16057698
1527194460,2018-05-24T21:41:00+01:00,503.01,503.01,503.01,503.01,2.26189684
1527194520,2018-05-24T21:42:00+01:00,503,503,503,503,0.5017962699999999
1527194580,2018-05-24T21:43:00+01:00,503,503,503,503,0.03958374
1527194640,2018-05-24T21:44:00+01:00,502.9,503,503,502.95,4.14420936
1527194760,2018-05-24T21:46:00+01:00,502.99,502.99,502.99,502.99,1.9821646
1527195060,2018-05-24T21:51:00+01:00,502.89,502.9,502.9,502.89,0.8911756
1527195180,2018-05-24T21:53:00+01:00,502.89,503,502.89,503,8.09565253
1527195240,2018-05-24T21:54:00+01:00,503.99,505.26,503.99,505.26,8.8419863
1527195420,2018-05-24T21:57:00+01:00,504.74,504.74,504.74,504.74,0.518909
1527195600,2018-05-24T22:00:00+01:00,504.75,505,505,505,1.5762755499999999
1527195660,2018-05-24T22:01:00+01:00,505,505,505,505,0.14353989
1527195720,2018-05-24T22:02:00+01:00,504.99,505,504.99,505,4.76933312
1527195840,2018-05-24T22:04:00+01:00,505,505,505,505,0.8259167199999999
1527195960,2018-05-24T22:06:00+01:00,505.25,505.26,505.25,505.26,7.1629973300000005
1527196200,2018-05-24T22:10:00+01:00,505.26,505.26,505.26,505.26,1.2549534199999999
1527196380,2018-05-24T22:13:00+01:00,505.25,505.25,505.25,505.25,0.40322829
1527196440,2018-05-24T22:14:00+01:00,505.25,505.76,505.26,505.26,31.404185240000004
1527196500,2018-05-24T22:15:00+01:00,502.5,505.25,505.25,502.5,36.27778403999999
1527196680,2018-05-24T22:18:00+01:00,503,503,503,503,0.07532075
1527196860,2018-05-24T22:21:00+01:00,502.99,502.99,502.99,502.99,1.62537497
1527196920,2018-05-24T22:22:00+01:00,502.78,502.78,502.78,502.78,1.99
1527196980,2018-05-24T22:23:00+01:00,502.99,502.99,502.99,502.99,3.9643292
1527197040,2018-05-24T22:24:00+01:00,502.13,502.78,502.78,502.13,7.73827396
1527197100,2018-05-24T22:25:00+01:00,502.02,502.02,502.02,502.02,0.54694407
1527197160,2018-05-24T22:26:00+01:00,502.02,502.02,502.02,502.02,1.19
1527197220,2018-05-24T22:27:00+01:00,500,502.01,502.01,500,58.545102410000005
1527197280,2018-05-24T22:28:00+01:00,500,500.79,500.79,500,19.84416461
1527197340,2018-05-24T22:29:00+01:00,500,500,500,500,3.61743719
1527197460,2018-05-24T22:31:00+01:00,500,500,500,500,0.53970681
1527197520,2018-05-24T22:32:00+01:00,500.01,500.01,500.01,500.01,3.8066038200000003
1527197700,2018-05-24T22:35:00+01:00,500,500.01,500,500.01,18.669209900000002
1527198000,2018-05-24T22:40:00+01:00,500.52,500.52,500.52,500.52,0.84542441
1527198120,2018-05-24T22:42:00+01:00,501.3,501.32,501.32,501.3,0.79707419
1527198180,2018-05-24T22:43:00+01:00,500.42,500.42,500.42,500.42,0.23802105
1527198360,2018-05-24T22:46:00+01:00,501.32,501.32,501.32,501.32,0.11296689
1527198420,2018-05-24T22:47:00+01:00,501.68,502,501.68,502,0.41121473000000003
1527198480,2018-05-24T22:48:00+01:00,502,502.45,502,502.45,1.71579968
1527198540,2018-05-24T22:49:00+01:00,502.45,503,502.45,503,0.40421596000000004
1527198600,2018-05-24T22:50:00+01:00,503,503,503,503,0.69374381
1527198660,2018-05-24T22:51:00+01:00,503,503,503,503,1.0010625899999999
1527198720,2018-05-24T22:52:00+01:00,503,504.77,503,504.77,25.35595708
1527198780,2018-05-24T22:53:00+01:00,504.52,504.52,504.52,504.52,0.01073015
1527198960,2018-05-24T22:56:00+01:00,504.52,504.52,504.52,504.52,0.01
1527199020,2018-05-24T22:57:00+01:00,504.52,504.52,504.52,504.52,0.1
1527199320,2018-05-24T23:02:00+01:00,504.52,504.52,504.52,504.52,23.8626608
1527199380,2018-05-24T23:03:00+01:00,503.89,503.89,503.89,503.89,0.1400668
1527199440,2018-05-24T23:04:00+01:00,502.99,503.98,503.98,502.99,1.70322039
1527199740,2018-05-24T23:09:00+01:00,502.99,502.99,502.99,502.99,1
1527199980,2018-05-24T23:13:00+01:00,502.99,502.99,502.99,502.99,1.0029603
1527200040,2018-05-24T23:14:00+01:00,503,503.28,503,503.28,0.31702833
1527200160,2018-05-24T23:16:00+01:00,503.99,504.47,503.99,504.47,1.4633531
1527200220,2018-05-24T23:17:00+01:00,504.48,504.49,504.48,504.49,0.19565103
1527200640,2018-05-24T23:24:00+01:00,504.19,504.19,504.19,504.19,0.25
1527200820,2018-05-24T23:27:00+01:00,504.19,504.19,504.19,504.19,0.29661704
1527200880,2018-05-24T23:28:00+01:00,504.24,504.24,504.24,504.24,0.09
1527201240,2018-05-24T23:34:00+01:00,504.5,504.5,504.5,504.5,0.67768942
1527201300,2018-05-24T23:35:00+01:00,504.5,505.77,504.5,505.77,8.15372489
1527201360,2018-05-24T23:36:00+01:00,505.8,507.15,505.8,507.15,17.25475736
1527201420,2018-05-24T23:37:00+01:00,507.15,507.2,507.15,507.2,3.4920945000000003
1527201480,2018-05-24T23:38:00+01:00,507.5,508.1,507.5,508.1,8.94917302
1527201540,2018-05-24T23:39:00+01:00,507.57,508,507.57,508,0.64051391
1527201600,2018-05-24T23:40:00+01:00,507.96,508.08,508,508.08,1.6567140299999998
1527201720,2018-05-24T23:42:00+01:00,508.13,508.7,508.13,508.7,1.00349649
1527202020,2018-05-24T23:47:00+01:00,505.43,508.74,508.74,506.97,24.82384126
1527202140,2018-05-24T23:49:00+01:00,507.5,507.5,507.5,507.5,1.17560618
1527202200,2018-05-24T23:50:00+01:00,507.5,507.5,507.5,507.5,0.29468245
1527202320,2018-05-24T23:52:00+01:00,507.5,507.5,507.5,507.5,1.9645497
1527202440,2018-05-24T23:54:00+01:00,507.5,507.5,507.5,507.5,0.5697194099999999
1527202560,2018-05-24T23:56:00+01:00,507.5,507.79,507.5,507.79,2.45567404
1527202680,2018-05-24T23:58:00+01:00,508,508,508,508,0.17271021
1527203100,2018-05-25T00:05:00+01:00,508,508,508,508,0.1962616
1527203580,2018-05-25T00:13:00+01:00,508,508,508,508,11.283393910000001
1527203760,2018-05-25T00:16:00+01:00,508,509,508,508.05,20.13334083
1527203820,2018-05-25T00:17:00+01:00,509,509,509,509,1.4075651200000001
1527203880,2018-05-25T00:18:00+01:00,509.04,509.5,509.04,509.5,17.018047120000002
1527203940,2018-05-25T00:19:00+01:00,509.5,511.9,509.5,511.9,151.10074734999995
1527204000,2018-05-25T00:20:00+01:00,511.9,513.25,511.9,513,28.944124580000004
1527204060,2018-05-25T00:21:00+01:00,513.29,513.3,513.29,513.3,0.56229399
1527204120,2018-05-25T00:22:00+01:00,513.34,513.69,513.34,513.69,64.67016819
1527204180,2018-05-25T00:23:00+01:00,513.81,514.03,513.81,514.03,2.37611154
1527204300,2018-05-25T00:25:00+01:00,514.17,514.87,514.17,514.87,18.90100427
1527204480,2018-05-25T00:28:00+01:00,514.95,515,514.95,515,2.9567679300000003
1527204540,2018-05-25T00:29:00+01:00,515,515.5,515,515.5,2.49339759
1527204600,2018-05-25T00:30:00+01:00,515.23,515.5,515.5,515.23,6.62674715
1527204660,2018-05-25T00:31:00+01:00,514.21,515,515,514.22,8.876168159999999
1527204720,2018-05-25T00:32:00+01:00,513.09,513.42,513.42,513.09,2.74012421
1527204780,2018-05-25T00:33:00+01:00,512.46,512.46,512.46,512.46,0.71833846
1527204840,2018-05-25T00:34:00+01:00,513,513,513,513,0.58304618
1527205440,2018-05-25T00:44:00+01:00,512.91,512.91,512.91,512.91,0.11091484
1527205500,2018-05-25T00:45:00+01:00,512.5,512.9,512.9,512.5,7.545933880000001
1527205560,2018-05-25T00:46:00+01:00,512.7,512.9,512.7,512.9,1.8807271300000001
1527205620,2018-05-25T00:47:00+01:00,512.8,512.8,512.8,512.8,0.03169119
1527205680,2018-05-25T00:48:00+01:00,512.46,512.46,512.46,512.46,0.830289
1527206040,2018-05-25T00:54:00+01:00,512.7,512.7,512.7,512.7,0.09601829
1527206100,2018-05-25T00:55:00+01:00,512.64,512.64,512.64,512.64,0.098
1527206220,2018-05-25T00:57:00+01:00,512.7,512.91,512.7,512.91,1.39306687
1527206400,2018-05-25T01:00:00+01:00,513.73,514.99,513.73,514.98,5.88929637
1527206520,2018-05-25T01:02:00+01:00,514.98,514.99,514.98,514.99,0.9970117000000001
1527206580,2018-05-25T01:03:00+01:00,514.2,514.22,514.22,514.2,2.61469708
1527206640,2018-05-25T01:04:00+01:00,513.02,513.02,513.02,513.02,0.03093075
1527207240,2018-05-25T01:14:00+01:00,513.52,513.57,513.52,513.57,10.63371681
1527207300,2018-05-25T01:15:00+01:00,513.56,513.56,513.56,513.56,1.22317835
1527207540,2018-05-25T01:19:00+01:00,510.11,513.01,513.01,510.11,24.863895489999997
1527207600,2018-05-25T01:20:00+01:00,509.58,510,510,509.58,1.16010309
1527207660,2018-05-25T01:21:00+01:00,509.57,509.57,509.57,509.57,0.02
1527207720,2018-05-25T01:22:00+01:00,509.25,509.64,509.64,509.25,5.2761639
1527207780,2018-05-25T01:23:00+01:00,508.29,509.02,509.02,508.29,2.03858001
1527207840,2018-05-25T01:24:00+01:00,507.76,508.02,508.02,507.84,9.866140139999999
1527208080,2018-05-25T01:28:00+01:00,508.3,508.3,508.3,508.3,0.15691661
1527208260,2018-05-25T01:31:00+01:00,508.4,508.4,508.4,508.4,0.61546474
1527208500,2018-05-25T01:35:00+01:00,508.1,508.4,508.4,508.1,3.15697837
1527208560,2018-05-25T01:36:00+01:00,506.15,507.49,507.49,506.15,13.410169569999999
1527208620,2018-05-25T01:37:00+01:00,506.4,506.4,506.4,506.4,0.01380331
1527208680,2018-05-25T01:38:00+01:00,506.4,506.4,506.4,506.4,0.37435268
1527208860,2018-05-25T01:41:00+01:00,505.53,506.08,506.08,505.53,3.37448262
1527208920,2018-05-25T01:42:00+01:00,504.55,505.3,505.3,504.55,6.161650679999999
1527209100,2018-05-25T01:45:00+01:00,504.1,504.1,504.1,504.1,0.697
1527209220,2018-05-25T01:47:00+01:00,504.01,504.38,504.38,504.01,1
1527209400,2018-05-25T01:50:00+01:00,504.1,504.1,504.1,504.1,4.75
1527209520,2018-05-25T01:52:00+01:00,505.48,505.48,505.48,505.48,0.012
1527209580,2018-05-25T01:53:00+01:00,506.4,507.15,506.4,507.15,1.3146
1527209640,2018-05-25T01:54:00+01:00,507.35,508.17,507.35,508.17,0.44085234000000006
1527209700,2018-05-25T01:55:00+01:00,508.73,508.73,508.73,508.73,2.17588737
1527209880,2018-05-25T01:58:00+01:00,508.69,509.77,508.69,509.77,0.50140494
1527210420,2018-05-25T02:07:00+01:00,509.04,509.04,509.04,509.04,0.10310132
1527210720,2018-05-25T02:12:00+01:00,509,509,509,509,0.10086861
1527211140,2018-05-25T02:19:00+01:00,509,509,509,509,1.98399885
1527211320,2018-05-25T02:22:00+01:00,507.59,509,509,507.59,4.46716094
1527211380,2018-05-25T02:23:00+01:00,506.01,506.95,506.95,506.01,2.17588737
1527211620,2018-05-25T02:27:00+01:00,505.46,506,506,505.46,3.78196644
1527211680,2018-05-25T02:28:00+01:00,504.79,505,505,504.79,3.4229828899999997
1527211740,2018-05-25T02:29:00+01:00,506.73,506.73,506.73,506.73,0.013
1527211860,2018-05-25T02:31:00+01:00,506.7,506.9,506.7,506.9,2.0983691500000003
1527212100,2018-05-25T02:35:00+01:00,507.71,507.71,507.71,507.71,5.83088535
1527212340,2018-05-25T02:39:00+01:00,507.55,507.78,507.55,507.78,0.8835940800000001
1527212640,2018-05-25T02:44:00+01:00,507.78,507.78,507.78,507.78,15.03519865
1527212700,2018-05-25T02:45:00+01:00,508.22,508.23,508.22,508.23,1.5200345700000002
1527212760,2018-05-25T02:46:00+01:00,508.76,508.78,508.76,508.78,0.02408226
1527212820,2018-05-25T02:47:00+01:00,509.79,511,509.79,511,36.28239460999998
1527213180,2018-05-25T02:53:00+01:00,511,511,511,511,2.1367
1527213360,2018-05-25T02:56:00+01:00,511,511,511,511,9.85892113
1527213480,2018-05-25T02:58:00+01:00,511.54,511.54,511.54,511.54,0.01032053
1527213600,2018-05-25T03:00:00+01:00,511.55,511.75,511.55,511.75,3.7011772400000003
1527213660,2018-05-25T03:01:00+01:00,511.8,512,511.8,512,0.22616365000000002
1527213720,2018-05-25T03:02:00+01:00,512.81,514.24,512.81,514.24,16.237744
1527213780,2018-05-25T03:03:00+01:00,513.53,514.52,514.52,513.53,12.89130282
1527213840,2018-05-25T03:04:00+01:00,514.25,514.25,514.25,514.25,13.19152225
1527214440,2018-05-25T03:14:00+01:00,513.49,513.49,513.49,513.49,0.94562232
1527214500,2018-05-25T03:15:00+01:00,512.08,512.75,512.75,512.08,1.4621592399999999
1527214560,2018-05-25T03:16:00+01:00,511.75,512.13,512.13,511.75,10.771920399999999
1527214860,2018-05-25T03:21:00+01:00,511.11,512.1,511.12,512.1,2.6734836800000004
1527214920,2018-05-25T03:22:00+01:00,512.91,512.91,512.91,512.91,2.5
1527214980,2018-05-25T03:23:00+01:00,512.92,512.92,512.92,512.92,0.023477
1527215040,2018-05-25T03:24:00+01:00,513.87,514.81,513.87,514.81,5.055545039999999
1527215340,2018-05-25T03:29:00+01:00,513.81,514.79,513.81,514.79,17.38089424
1527215400,2018-05-25T03:30:00+01:00,514.17,514.17,514.17,514.17,0.96953242
1527215580,2018-05-25T03:33:00+01:00,514.82,516.67,514.82,516.67,30.544805470000004
1527215640,2018-05-25T03:34:00+01:00,516.62,517,516.62,516.71,38.62209103
1527215760,2018-05-25T03:36:00+01:00,516.89,517,516.98,517,14.883485850000001
1527215820,2018-05-25T03:37:00+01:00,517.39,517.48,517.39,517.48,1.0305
1527215880,2018-05-25T03:38:00+01:00,515.03,517.4,517.4,515.03,5.48273062
1527216120,2018-05-25T03:42:00+01:00,515.12,515.12,515.12,515.12,9
1527216240,2018-05-25T03:44:00+01:00,515.9,515.9,515.9,515.9,1.81228
1527216420,2018-05-25T03:47:00+01:00,516.5,516.5,516.5,516.5,4.95867769
1527216660,2018-05-25T03:51:00+01:00,515.5,516.36,516.36,515.5,30
1527216720,2018-05-25T03:52:00+01:00,516.37,516.37,516.37,516.37,0.1
1527216780,2018-05-25T03:53:00+01:00,516.39,516.39,516.39,516.39,1.00235709
1527217020,2018-05-25T03:57:00+01:00,516.57,516.57,516.57,516.57,5.46126936
1527217080,2018-05-25T03:58:00+01:00,516.58,516.58,516.58,516.58,0.02
1527217140,2018-05-25T03:59:00+01:00,517.8,518.34,517.8,518.34,7.270311289999999
1527217200,2018-05-25T04:00:00+01:00,518.34,518.49,518.34,518.49,0.49042062000000003
1527217320,2018-05-25T04:02:00+01:00,518.34,518.4,518.4,518.34,5.833026
1527217380,2018-05-25T04:03:00+01:00,518.04,518.04,518.04,518.04,1.37556714
1527217500,2018-05-25T04:05:00+01:00,516.44,516.63,516.63,516.44,0.51
1527217860,2018-05-25T04:11:00+01:00,516.1,516.1,516.1,516.1,0.31176007
1527218220,2018-05-25T04:17:00+01:00,515.13,515.13,515.13,515.13,1.2332226099999999
1527218400,2018-05-25T04:20:00+01:00,516.68,516.68,516.68,516.68,0.49042062
1527218520,2018-05-25T04:22:00+01:00,516.69,518.46,516.69,518.46,1.5978981700000001
