timestamp,time,low,high,open,close,volume
1522744320,2018-04-03T09:32:00+01:00,326.42,328.03,328.03,327.68,22.09034588
1522744380,2018-04-03T09:33:00+01:00,326.41,326.98,326.98,326.97,0.8807602
1522744440,2018-04-03T09:34:00+01:00,326,326.51,326.42,326.41,2.5292979499999997
1522744500,2018-04-03T09:35:00+01:00,326.01,326.4,326.4,326.02,4.314712259999999
1522744560,2018-04-03T09:36:00+01:00,326.02,326.41,326.02,326.39,7.60795773
1522744620,2018-04-03T09:37:00+01:00,326.09,326.09,326.09,326.09,0.7641038
1522744680,2018-04-03T09:38:00+01:00,326.09,326.4,326.09,326.39,3.04549516
1522744800,2018-04-03T09:40:00+01:00,326.39,327.11,326.39,327.11,5.0720639599999995
1522744920,2018-04-03T09:42:00+01:00,326.01,327.16,327.16,326.03,30.33888846
1522744980,2018-04-03T09:43:00+01:00,326,326.07,326.07,326,6.188600549999999
1522745040,2018-04-03T09:44:00+01:00,324.51,325.83,325.83,325.56,23.095771760000005
1522745100,2018-04-03T09:45:00+01:00,325.55,325.55,325.55,325.55,0.10021764
1522745160,2018-04-03T09:46:00+01:00,325.55,325.9,325.55,325.9,4.8540716
1522745220,2018-04-03T09:47:00+01:00,325.93,326.03,325.93,326.03,50.82554442
1522745280,2018-04-03T09:48:00+01:00,325.93,326.03,326.02,326.03,57.8402158
1522745340,2018-04-03T09:49:00+01:00,325.55,326.03,326.03,325.55,3.05898282
1522745400,2018-04-03T09:50:00+01:00,326.03,326.03,326.03,326.03,1.846206
1522745460,2018-04-03T09:51:00+01:00,326.03,326.03,326.03,326.03,0.05516683
1522745640,2018-04-03T09:54:00+01:00,326.03,326.03,326.03,326.03,19.34699093
1522745700,2018-04-03T09:55:00+01:00,325.55,326.02,326.02,325.55,22.308793610000006
1522745760,2018-04-03T09:56:00+01:00,325.02,325.68,325.68,325.02,12.48399173
1522745820,2018-04-03T09:57:00+01:00,325.49,325.49,325.49,325.49,6.39021213
1522746000,2018-04-03T10:00:00+01:00,325.49,325.58,325.49,325.58,28.14258932
1522746060,2018-04-03T10:01:00+01:00,325.68,325.79,325.68,325.79,2.57031593
1522746120,2018-04-03T10:02:00+01:00,325.88,325.99,325.88,325.98,3.6635759400000003
1522746180,2018-04-03T10:03:00+01:00,325.98,326,326,325.99,7.27660726
1522746300,2018-04-03T10:05:00+01:00,325.48,325.79,325.79,325.74,3.776213959999999
1522746360,2018-04-03T10:06:00+01:00,325.02,325.68,325.68,325.02,0.408
1522746480,2018-04-03T10:08:00+01:00,325.02,325.49,325.49,325.02,6.037800000000001
1522746540,2018-04-03T10:09:00+01:00,325.69,326,325.69,326,1.5
1522746600,2018-04-03T10:10:00+01:00,326,326.02,326,326.02,0.3058166
1522746720,2018-04-03T10:12:00+01:00,326.03,326.03,326.03,326.03,0.12232113
1522746780,2018-04-03T10:13:00+01:00,326.03,326.03,326.03,326.03,0.30580283
1522746900,2018-04-03T10:15:00+01:00,326.03,326.03,326.03,326.03,6.11605663
1522747020,2018-04-03T10:17:00+01:00,326.03,326.03,326.03,326.03,8.39954754
1522747140,2018-04-03T10:19:00+01:00,326.01,326.02,326.02,326.01,10.10319527
1522747200,2018-04-03T10:20:00+01:00,326.03,326.03,326.03,326.03,1.1773409000000001
1522747380,2018-04-03T10:23:00+01:00,326.03,326.03,326.03,326.03,2.80925769
1522747440,2018-04-03T10:24:00+01:00,326.03,326.15,326.03,326.15,7.7369540799999985
1522747500,2018-04-03T10:25:00+01:00,326.15,326.98,326.15,326.98,1.4972213099999998
1522747560,2018-04-03T10:26:00+01:00,326.98,327.02,326.98,327.01,3.16147608
1522747620,2018-04-03T10:27:00+01:00,327.02,327.3,327.02,327.3,11.26606832
1522747680,2018-04-03T10:28:00+01:00,327.33,327.56,327.33,327.56,4.4009851499999995
1522747740,2018-04-03T10:29:00+01:00,327.56,327.56,327.56,327.56,0.82181103
1522747800,2018-04-03T10:30:00+01:00,327.55,327.56,327.55,327.56,14.453306040000001
1522747860,2018-04-03T10:31:00+01:00,327.56,327.56,327.56,327.56,1.75015312
1522747920,2018-04-03T10:32:00+01:00,327.56,327.56,327.56,327.56,0.33950869
1522748040,2018-04-03T10:34:00+01:00,327.55,327.56,327.56,327.56,16.38176447
1522748100,2018-04-03T10:35:00+01:00,327.56,327.73,327.56,327.73,14.365864279999998
1522748160,2018-04-03T10:36:00+01:00,327.73,327.73,327.73,327.73,1.52108286
1522748220,2018-04-03T10:37:00+01:00,327.73,327.92,327.73,327.92,10.03576417
1522748280,2018-04-03T10:38:00+01:00,327.94,327.95,327.95,327.94,3.7820314499999994
1522748400,2018-04-03T10:40:00+01:00,327.94,327.94,327.94,327.94,1
1522748520,2018-04-03T10:42:00+01:00,327.95,327.95,327.95,327.95,1.00324122
1522748580,2018-04-03T10:43:00+01:00,327.95,328.5,327.95,328.48,68.80660081999999
1522748640,2018-04-03T10:44:00+01:00,328.25,328.49,328.49,328.25,4.53076634
1522748700,2018-04-03T10:45:00+01:00,328.57,328.58,328.57,328.58,3.9325
1522748760,2018-04-03T10:46:00+01:00,328.58,328.58,328.58,328.58,2.5053
1522748820,2018-04-03T10:47:00+01:00,328.68,328.75,328.68,328.75,1.20263346
1522748880,2018-04-03T10:48:00+01:00,328.77,328.8,328.77,328.8,0.60646124
1522748940,2018-04-03T10:49:00+01:00,328.8,328.8,328.8,328.8,1.75289217
1522749000,2018-04-03T10:50:00+01:00,327.93,328.8,328.79,328,29.017780579999997
1522749060,2018-04-03T10:51:00+01:00,327.99,327.99,327.99,327.99,0.28354123000000003
1522749120,2018-04-03T10:52:00+01:00,328,328,328,328,0.84592985
1522749180,2018-04-03T10:53:00+01:00,328,328,328,328,3.31552788
1522749300,2018-04-03T10:55:00+01:00,327.99,328,328,328,5.86405729
1522749420,2018-04-03T10:57:00+01:00,328,328,328,328,6.0793230000000005
1522749480,2018-04-03T10:58:00+01:00,328,328.8,328,328.8,3.0223742799999993
1522749540,2018-04-03T10:59:00+01:00,328.79,328.79,328.79,328.79,0.050021420000000004
1522749600,2018-04-03T11:00:00+01:00,328.85,328.85,328.85,328.85,2.42544375
1522749720,2018-04-03T11:02:00+01:00,328.99,329,328.99,329,0.30304254
1522749780,2018-04-03T11:03:00+01:00,329,329.12,329,329.12,11.527526700000001
1522749840,2018-04-03T11:04:00+01:00,329.12,329.12,329.12,329.12,1.15114064
1522749900,2018-04-03T11:05:00+01:00,329.11,329.12,329.12,329.12,1.7882344899999998
1522749960,2018-04-03T11:06:00+01:00,329.12,329.12,329.12,329.12,0.3518
1522750020,2018-04-03T11:07:00+01:00,329.12,329.12,329.12,329.12,3.42452224
1522750080,2018-04-03T11:08:00+01:00,329.12,329.12,329.12,329.12,0.30293174
1522750140,2018-04-03T11:09:00+01:00,329.12,329.28,329.12,329.28,3.0258182299999996
1522750200,2018-04-03T11:10:00+01:00,329.28,329.28,329.28,329.28,0.50416655
1522750260,2018-04-03T11:11:00+01:00,329.28,329.28,329.28,329.28,10.3911722
1522750320,2018-04-03T11:12:00+01:00,329.28,329.28,329.28,329.28,1.31711279
1522750380,2018-04-03T11:13:00+01:00,329.29,329.3,329.29,329.3,0.09152651
1522750440,2018-04-03T11:14:00+01:00,329.3,329.37,329.3,329.37,17.95712054
1522750500,2018-04-03T11:15:00+01:00,329.37,329.37,329.37,329.37,0.60540363
1522750560,2018-04-03T11:16:00+01:00,329.36,329.37,329.37,329.36,37.65236868
1522750620,2018-04-03T11:17:00+01:00,329.36,330.19,329.37,330.19,205.66572047
1522750680,2018-04-03T11:18:00+01:00,330.19,330.19,330.19,330.19,0.60172612
1522750740,2018-04-03T11:19:00+01:00,330.19,330.75,330.19,330.73,12.752952930000001
1522750800,2018-04-03T11:20:00+01:00,330.73,330.94,330.73,330.93,20.716943070000006
1522750860,2018-04-03T11:21:00+01:00,330.93,330.93,330.93,330.93,12.05099535
1522750920,2018-04-03T11:22:00+01:00,330.93,330.93,330.93,330.93,4.2276234
1522750980,2018-04-03T11:23:00+01:00,330.93,330.93,330.93,330.93,2.06210606
1522751040,2018-04-03T11:24:00+01:00,330.93,330.93,330.93,330.93,1.10670315
1522751100,2018-04-03T11:25:00+01:00,330.92,330.93,330.93,330.92,2.3940083299999997
1522751160,2018-04-03T11:26:00+01:00,330.8,330.93,330.93,330.92,43.66480793999999
1522751220,2018-04-03T11:27:00+01:00,330.91,330.91,330.91,330.91,0.52985246
1522751280,2018-04-03T11:28:00+01:00,330.6,330.91,330.91,330.6,16.101066270000004
1522751340,2018-04-03T11:29:00+01:00,330.49,330.53,330.53,330.49,9.85437917
1522751400,2018-04-03T11:30:00+01:00,330.5,330.5,330.5,330.5,1.51285941
1522751460,2018-04-03T11:31:00+01:00,327.93,330.49,330.49,327.93,71.92897461000003
1522751520,2018-04-03T11:32:00+01:00,327.55,327.93,327.93,327.55,32.05075018000001
1522751580,2018-04-03T11:33:00+01:00,327,327.69,327.69,327,116.34815506999998
1522751640,2018-04-03T11:34:00+01:00,326.47,326.8,326.8,326.47,12.519577459999999
1522751700,2018-04-03T11:35:00+01:00,326.47,326.48,326.47,326.48,0.55796406
1522751760,2018-04-03T11:36:00+01:00,326.48,326.48,326.48,326.48,13.40966074
1522751820,2018-04-03T11:37:00+01:00,326.48,326.48,326.48,326.48,0.03285903
1522752000,2018-04-03T11:40:00+01:00,326,326.47,326.47,326,45.220341340000004
1522752060,2018-04-03T11:41:00+01:00,325.95,326.2,326.2,325.95,30.83033031
1522752180,2018-04-03T11:43:00+01:00,325.95,326.04,326.04,325.95,0.5
1522752240,2018-04-03T11:44:00+01:00,325.95,325.95,325.95,325.95,1
1522752300,2018-04-03T11:45:00+01:00,325.95,325.95,325.95,325.95,1.14404495
1522752360,2018-04-03T11:46:00+01:00,325.89,325.94,325.94,325.89,8.997148580000001
1522752420,2018-04-03T11:47:00+01:00,325.3,325.57,325.57,325.3,1.0131093799999997
1522752480,2018-04-03T11:48:00+01:00,325.1,325.3,325.3,325.1,11.036402149999999
1522752540,2018-04-03T11:49:00+01:00,325.02,325.1,325.1,325.02,17.04335753
1522752600,2018-04-03T11:50:00+01:00,325.02,325.02,325.02,325.02,19.5227
1522752660,2018-04-03T11:51:00+01:00,325.02,326.08,325.03,325.69,17.88007021
1522752720,2018-04-03T11:52:00+01:00,326.02,326.06,326.02,326.06,2.09639284
1522752780,2018-04-03T11:53:00+01:00,326.06,326.06,326.06,326.06,1.00905649
1522752840,2018-04-03T11:54:00+01:00,326.06,326.59,326.06,326.59,34.099834369999996
1522752900,2018-04-03T11:55:00+01:00,326.05,326.57,326.57,326.05,4.1419999999999995
1522753020,2018-04-03T11:57:00+01:00,326.06,326.06,326.06,326.06,0.91732408
1522753080,2018-04-03T11:58:00+01:00,326.06,326.06,326.06,326.06,5.98960646
1522753140,2018-04-03T11:59:00+01:00,326.06,326.14,326.06,326.14,1.6505842
1522753260,2018-04-03T12:01:00+01:00,326.05,326.66,326.3,326.05,25.33328492
1522753320,2018-04-03T12:02:00+01:00,326.66,326.66,326.66,326.66,0.29259146999999996
1522753380,2018-04-03T12:03:00+01:00,325.33,326.66,326.66,326.25,26.10022272
1522753440,2018-04-03T12:04:00+01:00,325.4,326.66,326.61,326.66,9.843845069999999
1522753560,2018-04-03T12:06:00+01:00,326.66,326.66,326.66,326.66,0.1
1522753680,2018-04-03T12:08:00+01:00,326.67,326.74,326.67,326.74,6.36427355
1522753800,2018-04-03T12:10:00+01:00,326.77,326.8,326.77,326.8,4.42369433
1522753860,2018-04-03T12:11:00+01:00,326.8,326.8,326.8,326.8,0.13832431
1522753920,2018-04-03T12:12:00+01:00,326.79,326.8,326.79,326.8,1.73465217
1522753980,2018-04-03T12:13:00+01:00,326.8,326.8,326.8,326.8,0.41646784
1522754040,2018-04-03T12:14:00+01:00,326.8,326.8,326.8,326.8,5.62364312
1522754100,2018-04-03T12:15:00+01:00,326.8,326.84,326.8,326.84,3.4348974799999996
1522754160,2018-04-03T12:16:00+01:00,326.79,326.84,326.84,326.83,3.13449886
1522754220,2018-04-03T12:17:00+01:00,326.82,326.9,326.82,326.9,32.83589206
1522754280,2018-04-03T12:18:00+01:00,326.96,326.96,326.96,326.96,2.20179926
1522754340,2018-04-03T12:19:00+01:00,326.96,326.96,326.96,326.96,4.06972742
1522754400,2018-04-03T12:20:00+01:00,326.96,326.96,326.96,326.96,0.11062969
1522754460,2018-04-03T12:21:00+01:00,326.96,326.96,326.96,326.96,2.13172568
1522754520,2018-04-03T12:22:00+01:00,326.96,327,326.96,327,7.99341614
1522754580,2018-04-03T12:23:00+01:00,327,327,327,327,5.30521583
1522754640,2018-04-03T12:24:00+01:00,326.99,327,327,326.99,0.95169302
1522754700,2018-04-03T12:25:00+01:00,327,327,327,327,1.8924876599999998
1522754760,2018-04-03T12:26:00+01:00,327,327,327,327,0.13756894
1522754820,2018-04-03T12:27:00+01:00,327,327,327,327,3.5963973399999998
1522754880,2018-04-03T12:28:00+01:00,327,327,327,327,0.37904634
1522754940,2018-04-03T12:29:00+01:00,327,327,327,327,0.21342698999999998
1522755000,2018-04-03T12:30:00+01:00,327,327,327,327,0.97865425
1522755060,2018-04-03T12:31:00+01:00,327,327,327,327,8.91899225
1522755120,2018-04-03T12:32:00+01:00,326.99,327,326.99,327,0.42580576000000003
1522755180,2018-04-03T12:33:00+01:00,327,327,327,327,0.12195828
1522755240,2018-04-03T12:34:00+01:00,326.98,326.99,326.99,326.98,15.403685330000004
1522755300,2018-04-03T12:35:00+01:00,326.95,326.97,326.97,326.97,16.12573691
1522755420,2018-04-03T12:37:00+01:00,326.96,326.96,326.96,326.96,0.15226957
1522755540,2018-04-03T12:39:00+01:00,326.81,326.96,326.96,326.81,7.738069959999999
1522755600,2018-04-03T12:40:00+01:00,326.79,326.9,326.81,326.79,23.982638420000004
1522755660,2018-04-03T12:41:00+01:00,326,326.79,326.79,326,58.006374619999995
1522755720,2018-04-03T12:42:00+01:00,326.01,326.01,326.01,326.01,3.05821592
1522755780,2018-04-03T12:43:00+01:00,326,326.01,326.01,326,0.9951751099999999
1522755840,2018-04-03T12:44:00+01:00,326.01,326.1,326.01,326.1,0.17247691999999998
1522755900,2018-04-03T12:45:00+01:00,326,326.2,326.01,326,5.792723799999999
1522755960,2018-04-03T12:46:00+01:00,326.01,326.01,326.01,326.01,0.61164318
1522756020,2018-04-03T12:47:00+01:00,326.01,326.25,326.01,326.25,0.5064373200000001
1522756080,2018-04-03T12:48:00+01:00,326.25,326.25,326.25,326.25,1.30587547
1522756140,2018-04-03T12:49:00+01:00,326,326.24,326.24,326,4.08603237
1522756200,2018-04-03T12:50:00+01:00,325.93,326.19,326.19,326.18,6.126210019999999
1522756260,2018-04-03T12:51:00+01:00,326.18,326.18,326.18,326.18,8.10249366
1522756320,2018-04-03T12:52:00+01:00,326.23,326.23,326.23,326.23,0.61123071
1522756440,2018-04-03T12:54:00+01:00,326.25,326.25,326.25,326.25,0.61119324
1522756500,2018-04-03T12:55:00+01:00,326.25,326.25,326.25,326.25,0.87250891
1522756560,2018-04-03T12:56:00+01:00,326.24,326.25,326.24,326.25,5.55407723
1522756620,2018-04-03T12:57:00+01:00,326.25,326.25,326.25,326.25,0.22919746
1522756680,2018-04-03T12:58:00+01:00,326.25,326.25,326.25,326.25,0.38101786
1522756740,2018-04-03T12:59:00+01:00,326.25,326.25,326.25,326.25,0.70036633
1522756800,2018-04-03T13:00:00+01:00,326.24,326.24,326.24,326.24,3.198
1522756980,2018-04-03T13:03:00+01:00,326.02,326.02,326.02,326.02,1.53869414
1522757100,2018-04-03T13:05:00+01:00,326.02,326.26,326.02,326.24,3.45232991
1522757160,2018-04-03T13:06:00+01:00,326.26,326.44,326.26,326.44,19.26214863
1522757220,2018-04-03T13:07:00+01:00,326.5,327.08,326.5,327.07,16.405415169999994
1522757280,2018-04-03T13:08:00+01:00,327.16,327.81,327.16,327.81,6.43595708
1522757400,2018-04-03T13:10:00+01:00,327.81,327.81,327.81,327.81,6.02189358
1522757460,2018-04-03T13:11:00+01:00,327.81,330,327.81,328.57,165.53471626999996
1522757520,2018-04-03T13:12:00+01:00,328.58,329.35,328.99,328.99,7.2150212300000005
1522757580,2018-04-03T13:13:00+01:00,328.98,329,329,328.98,0.96463431
1522757640,2018-04-03T13:14:00+01:00,329,329,329,329,2.51525059
1522757760,2018-04-03T13:16:00+01:00,329,329,329,329,0.51047465
1522757820,2018-04-03T13:17:00+01:00,329,329,329,329,2.60616326
1522757880,2018-04-03T13:18:00+01:00,328.03,329,329,328.03,12.66821513
1522758000,2018-04-03T13:20:00+01:00,327.99,328.65,328.06,328,22.600705400000002
1522758120,2018-04-03T13:22:00+01:00,328.64,328.78,328.64,328.78,0.06065948
1522758180,2018-04-03T13:23:00+01:00,328.8,328.8,328.8,328.8,0.01
1522758240,2018-04-03T13:24:00+01:00,328.74,328.74,328.74,328.74,0.03032819
1522758300,2018-04-03T13:25:00+01:00,328.77,328.83,328.77,328.83,1.7277746499999997
1522758420,2018-04-03T13:27:00+01:00,327.71,328.83,328.83,327.71,9.122479979999998
1522758480,2018-04-03T13:28:00+01:00,328.7,328.78,328.7,328.78,0.58224727
1522758540,2018-04-03T13:29:00+01:00,328.84,328.84,328.84,328.84,0.01
1522758600,2018-04-03T13:30:00+01:00,328.91,328.91,328.91,328.91,0.47596711999999997
1522758660,2018-04-03T13:31:00+01:00,328.9,328.9,328.9,328.9,0.59190706
1522758720,2018-04-03T13:32:00+01:00,328.9,328.91,328.9,328.9,0.4753583
1522758780,2018-04-03T13:33:00+01:00,327.41,328.89,328.89,328.22,10.014767999999998
1522758840,2018-04-03T13:34:00+01:00,327.56,328.9,328.87,327.59,2.24832871
1522758960,2018-04-03T13:36:00+01:00,328.5,328.91,328.5,328.91,10.27172526
1522759020,2018-04-03T13:37:00+01:00,328,328.9,328.9,328,4.999999999999999
1522759080,2018-04-03T13:38:00+01:00,328.9,328.91,328.91,328.91,16.248086360000002
1522759140,2018-04-03T13:39:00+01:00,328.91,328.91,328.91,328.91,6.36926651
1522759200,2018-04-03T13:40:00+01:00,328.11,328.91,328.9,328.53,7.53625442
1522759260,2018-04-03T13:41:00+01:00,328.12,328.91,328.26,328.91,22.7509688
1522759320,2018-04-03T13:42:00+01:00,328.91,328.91,328.91,328.91,3.9861099400000004
1522759380,2018-04-03T13:43:00+01:00,328.91,328.91,328.91,328.91,4.68415349
1522759440,2018-04-03T13:44:00+01:00,329,329,329,329,1.4116419900000001
1522759500,2018-04-03T13:45:00+01:00,329,329.68,329,329.68,21.22649758
1522759680,2018-04-03T13:48:00+01:00,329.68,329.76,329.68,329.76,10.83692102
1522759740,2018-04-03T13:49:00+01:00,329.76,330.1,329.76,330.1,38.18262117
1522759800,2018-04-03T13:50:00+01:00,330.1,330.1,330.1,330.1,1.3322347300000001
1522759860,2018-04-03T13:51:00+01:00,330.1,330.1,330.1,330.1,0.3020324
1522759920,2018-04-03T13:52:00+01:00,330.1,330.1,330.1,330.1,0.90609721
1522759980,2018-04-03T13:53:00+01:00,330.09,330.1,330.1,330.09,24.069151469999998
1522760040,2018-04-03T13:54:00+01:00,330.09,330.09,330.09,330.09,1.81224933
1522760100,2018-04-03T13:55:00+01:00,330.08,330.08,330.08,330.08,19.622700000000002
1522760160,2018-04-03T13:56:00+01:00,328.48,330,330,328.55,2.6384643399999996
1522760340,2018-04-03T13:59:00+01:00,328.55,328.55,328.55,328.55,5.5
1522760400,2018-04-03T14:00:00+01:00,328.55,328.55,328.55,328.55,3.764916
1522760460,2018-04-03T14:01:00+01:00,328.56,328.56,328.56,328.56,26.152677819999997
1522760520,2018-04-03T14:02:00+01:00,328.56,328.56,328.56,328.56,2.78279848
1522760580,2018-04-03T14:03:00+01:00,328.56,328.56,328.56,328.56,1.45777982
1522760760,2018-04-03T14:06:00+01:00,328.56,328.75,328.56,328.75,1.28605579
1522760820,2018-04-03T14:07:00+01:00,329.32,330.73,329.32,330.73,24.298589350000004
1522760880,2018-04-03T14:08:00+01:00,330.89,331.01,330.89,331.01,11.761524449999998
1522760940,2018-04-03T14:09:00+01:00,331.07,331.25,331.07,331.25,9.400215489999999
1522761000,2018-04-03T14:10:00+01:00,331.31,331.65,331.31,331.65,8.453261029999998
1522761060,2018-04-03T14:11:00+01:00,331.65,332.29,331.65,332.27,37.04182285999999
1522761120,2018-04-03T14:12:00+01:00,332.2,332.2,332.2,332.2,4.89902811
1522761180,2018-04-03T14:13:00+01:00,330.4,332.21,332.21,331.97,18.61830025
1522761240,2018-04-03T14:14:00+01:00,330.71,332.16,331,332.16,1.75882905
1522761300,2018-04-03T14:15:00+01:00,330.72,332.14,332.14,330.72,12.51405778
1522761360,2018-04-03T14:16:00+01:00,331.41,331.41,331.41,331.41,0.01
1522761480,2018-04-03T14:18:00+01:00,330.46,330.46,330.46,330.46,0.03351924
1522761540,2018-04-03T14:19:00+01:00,330.5,330.5,330.5,330.5,0.25
1522761600,2018-04-03T14:20:00+01:00,330.7,330.7,330.7,330.7,0.89519768
1522761660,2018-04-03T14:21:00+01:00,330.7,331.4,330.7,331.4,6.61568332
1522761720,2018-04-03T14:22:00+01:00,331.5,331.5,331.5,331.5,5.7034271500000004
1522761780,2018-04-03T14:23:00+01:00,331.5,331.5,331.5,331.5,6.393338829999999
1522761840,2018-04-03T14:24:00+01:00,331.49,331.83,331.5,331.49,15.919013300000001
1522761900,2018-04-03T14:25:00+01:00,331.98,331.98,331.98,331.98,0.1690783
1522761960,2018-04-03T14:26:00+01:00,331.98,332.22,331.98,332.22,32.04275419
1522762020,2018-04-03T14:27:00+01:00,332.22,332.22,332.22,332.22,0.94599111
1522762200,2018-04-03T14:30:00+01:00,332.22,332.22,332.22,332.22,0.7502626
1522762260,2018-04-03T14:31:00+01:00,332.22,332.22,332.22,332.22,0.7622668
1522762320,2018-04-03T14:32:00+01:00,332.22,332.22,332.22,332.22,5.25183824
1522762380,2018-04-03T14:33:00+01:00,332.22,332.22,332.22,332.22,3.95241342
1522762440,2018-04-03T14:34:00+01:00,332.22,332.22,332.22,332.22,6.105457019999999
1522762500,2018-04-03T14:35:00+01:00,332.22,332.22,332.22,332.22,0.13510729
1522762560,2018-04-03T14:36:00+01:00,332.21,332.22,332.22,332.21,2.6532926000000003
1522762620,2018-04-03T14:37:00+01:00,331.92,332.21,332.21,331.92,1.84330087
1522762680,2018-04-03T14:38:00+01:00,331.91,331.92,331.92,331.91,4.7682733399999995
1522762740,2018-04-03T14:39:00+01:00,331.86,332.22,331.92,331.86,25.906598770000002
1522762860,2018-04-03T14:41:00+01:00,331.12,331.85,331.85,331.12,1
1522762920,2018-04-03T14:42:00+01:00,331.12,331.21,331.21,331.19,1.52918089
1522762980,2018-04-03T14:43:00+01:00,330.29,331.18,331.18,330.29,73.08760855
1522763040,2018-04-03T14:44:00+01:00,329.25,330.23,330.23,329.29,24.977542970000005
1522763160,2018-04-03T14:46:00+01:00,329.25,329.26,329.25,329.26,3.4147166700000002
1522763220,2018-04-03T14:47:00+01:00,329.26,329.26,329.26,329.26,1.51401471
1522763280,2018-04-03T14:48:00+01:00,329.26,329.76,329.26,329.47,6.12763393
1522763340,2018-04-03T14:49:00+01:00,329.47,329.8,329.47,329.8,2.68025226
1522763400,2018-04-03T14:50:00+01:00,329.79,329.8,329.8,329.8,3.3257246
1522763460,2018-04-03T14:51:00+01:00,329.79,329.79,329.79,329.79,0.28176013
1522763520,2018-04-03T14:52:00+01:00,329.79,329.8,329.79,329.8,0.7040783100000001
1522763580,2018-04-03T14:53:00+01:00,329.8,329.8,329.8,329.8,0.12092285
1522763640,2018-04-03T14:54:00+01:00,329.8,329.8,329.8,329.8,3.02307147
1522763700,2018-04-03T14:55:00+01:00,329.79,329.79,329.79,329.79,6.32182629
