timestamp,time,low,high,open,close,volume
1521132720,2018-03-15T16:52:00+00:00,486.43,487.06,486.43,487.06,8.830448599999999
1521132780,2018-03-15T16:53:00+00:00,487.06,487.06,487.06,487.06,6.14098246
1521132900,2018-03-15T16:55:00+00:00,487.06,487.1,487.06,487.09,2.95248526
1521132960,2018-03-15T16:56:00+00:00,487.29,489.09,487.29,488.93,8.8403586
1521133020,2018-03-15T16:57:00+00:00,489.01,489.22,489.01,489.22,4.01565761
1521133140,2018-03-15T16:59:00+00:00,489.28,489.28,489.28,489.28,0.23660222
1521133200,2018-03-15T17:00:00+00:00,489.45,489.46,489.46,489.46,4.645472959999999
1521133260,2018-03-15T17:01:00+00:00,489.46,489.46,489.46,489.46,2.0184784899999997
1521133320,2018-03-15T17:02:00+00:00,489.45,489.45,489.45,489.45,6.71633687
1521133380,2018-03-15T17:03:00+00:00,489.45,489.46,489.45,489.45,21.87971475
1521133440,2018-03-15T17:04:00+00:00,489.45,489.45,489.45,489.45,1.74726312
1521133500,2018-03-15T17:05:00+00:00,489.01,489.01,489.01,489.01,0.80983824
1521133620,2018-03-15T17:07:00+00:00,489.02,489.02,489.02,489.02,0.99900698
1521133680,2018-03-15T17:08:00+00:00,489.02,489.39,489.02,489.39,13.516431480000001
1521133740,2018-03-15T17:09:00+00:00,489.39,489.94,489.39,489.94,18.84604209
1521133800,2018-03-15T17:10:00+00:00,490,491.49,490,491.49,10.54721243
1521133860,2018-03-15T17:11:00+00:00,491.49,493.15,491.49,493.15,5.20784569
1521133920,2018-03-15T17:12:00+00:00,493.16,493.16,493.16,493.16,0.02830344
1521133980,2018-03-15T17:13:00+00:00,493.16,493.16,493.16,493.16,1.01083722
1521134040,2018-03-15T17:14:00+00:00,493.15,493.15,493.15,493.15,0.5
1521134100,2018-03-15T17:15:00+00:00,493.16,493.16,493.16,493.16,0.05705165
1521134340,2018-03-15T17:19:00+00:00,493.16,493.16,493.16,493.16,0.81119687
1521134460,2018-03-15T17:21:00+00:00,493.16,493.16,493.16,493.16,0.05155269
1521134520,2018-03-15T17:22:00+00:00,492,493.15,493.15,492,3.85021943
1521134580,2018-03-15T17:23:00+00:00,489.29,492,492,490.79,50.71441754
1521134700,2018-03-15T17:25:00+00:00,490.15,490.15,490.15,490.15,0.05
1521134760,2018-03-15T17:26:00+00:00,490.16,490.16,490.16,490.16,4.411942819999999
1521134820,2018-03-15T17:27:00+00:00,491.47,493,491.47,493,1.16350568
1521134880,2018-03-15T17:28:00+00:00,492.99,493,492.99,492.99,4.11655999
1521135000,2018-03-15T17:30:00+00:00,492.99,493,493,493,1.1893859399999998
1521135180,2018-03-15T17:33:00+00:00,493,493,493,493,0.1921214
1521135240,2018-03-15T17:34:00+00:00,493,493,493,493,0.23256801
1521135360,2018-03-15T17:36:00+00:00,492.99,492.99,492.99,492.99,0.05
1521135420,2018-03-15T17:37:00+00:00,492.99,492.99,492.99,492.99,1.5
1521135540,2018-03-15T17:39:00+00:00,493,493,493,493,0.6487232
1521135600,2018-03-15T17:40:00+00:00,492.99,492.99,492.99,492.99,1.5927
1521135660,2018-03-15T17:41:00+00:00,492.99,492.99,492.99,492.99,0.6169692
1521135840,2018-03-15T17:44:00+00:00,492.98,492.99,492.99,492.98,2.10811356
1521135900,2018-03-15T17:45:00+00:00,490.2,491.18,491.18,490.2,9.05596618
1521135960,2018-03-15T17:46:00+00:00,490.1,490.4,490.39,490.1,26.75016853
1521136020,2018-03-15T17:47:00+00:00,490,490.1,490.1,490,6.24108392
1521136080,2018-03-15T17:48:00+00:00,490,490,490,490,0.05
1521136140,2018-03-15T17:49:00+00:00,490,490.01,490,490.01,10.45030444
1521136200,2018-03-15T17:50:00+00:00,490.01,490.01,490.01,490.01,0.85456167
1521136320,2018-03-15T17:52:00+00:00,490,490,490,490,0.87211576
1521136380,2018-03-15T17:53:00+00:00,490.01,490.01,490.01,490.01,0.40693413
1521136500,2018-03-15T17:55:00+00:00,490,490,490,490,5.20408189
1521136560,2018-03-15T17:56:00+00:00,490,490,490,490,0.40430511
1521136740,2018-03-15T17:59:00+00:00,490,490.01,490,490.01,8.43204826
1521136860,2018-03-15T18:01:00+00:00,490,490.01,490,490.01,4.1035123
1521137040,2018-03-15T18:04:00+00:00,490,490.01,490,490,4.639755299999999
1521137100,2018-03-15T18:05:00+00:00,490,490,490,490,0.35351997
1521137280,2018-03-15T18:08:00+00:00,490.01,490.01,490.01,490.01,0.04069341
1521137340,2018-03-15T18:09:00+00:00,490,490.01,490.01,490,2.96288383
1521137460,2018-03-15T18:11:00+00:00,490.01,490.01,490.01,490.01,1.62671463
1521137520,2018-03-15T18:12:00+00:00,490.01,490.01,490.01,490.01,2.12796067
1521137580,2018-03-15T18:13:00+00:00,490.02,490.02,490.02,490.02,0.49034561
1521137640,2018-03-15T18:14:00+00:00,490.01,491.92,490.01,491.92,9.364141909999999
1521137700,2018-03-15T18:15:00+00:00,492.58,492.98,492.98,492.58,1.6809202
1521137820,2018-03-15T18:17:00+00:00,491.63,492.57,492.57,492.42,4.4426266199999995
1521137880,2018-03-15T18:18:00+00:00,491.91,491.91,491.91,491.91,0.0629325
1521137940,2018-03-15T18:19:00+00:00,491.9,491.9,491.9,491.9,0.10315053
1521138060,2018-03-15T18:21:00+00:00,491.9,491.9,491.9,491.9,0.66889274
1521138180,2018-03-15T18:23:00+00:00,491.9,491.91,491.9,491.9,1.44465596
1521138360,2018-03-15T18:26:00+00:00,491.64,491.64,491.64,491.64,1.01396242
1521138480,2018-03-15T18:28:00+00:00,491.63,491.64,491.64,491.63,5.17071264
1521138540,2018-03-15T18:29:00+00:00,489.5,491.63,491.63,489.5,13.86515546
1521138600,2018-03-15T18:30:00+00:00,489.5,489.5,489.5,489.5,0.10214505
1521138660,2018-03-15T18:31:00+00:00,489.17,489.5,489.5,489.17,4.95807443
1521138720,2018-03-15T18:32:00+00:00,489.16,489.17,489.17,489.16,2.35987154
1521138900,2018-03-15T18:35:00+00:00,489.16,489.17,489.17,489.16,5.01
1521139080,2018-03-15T18:38:00+00:00,488,489.16,489.16,488,16.989657719999997
1521139260,2018-03-15T18:41:00+00:00,487.8,487.81,487.81,487.8,5.01121
1521139440,2018-03-15T18:44:00+00:00,487.8,487.81,487.8,487.81,2.06911501
1521139500,2018-03-15T18:45:00+00:00,487.81,487.99,487.81,487.99,1.0216591800000001
1521139620,2018-03-15T18:47:00+00:00,487.81,487.81,487.81,487.81,0.10219234
1521139920,2018-03-15T18:52:00+00:00,487.8,487.8,487.8,487.8,0.26933201
1521140160,2018-03-15T18:56:00+00:00,487.81,487.81,487.81,487.81,0.20438469
1521140220,2018-03-15T18:57:00+00:00,487.81,487.81,487.81,487.81,0.04087693
1521140280,2018-03-15T18:58:00+00:00,487.8,487.81,487.81,487.8,2.31923988
1521140340,2018-03-15T18:59:00+00:00,487.81,487.81,487.81,487.81,0.03689961
1521140400,2018-03-15T19:00:00+00:00,487.8,487.81,487.81,487.81,15.29825001
1521140460,2018-03-15T19:01:00+00:00,487.81,487.81,487.81,487.81,3.33055787
1521140520,2018-03-15T19:02:00+00:00,487.81,488.5,488,488.5,7.936752299999998
1521140640,2018-03-15T19:04:00+00:00,489.29,489.91,489.29,489.91,12.478047439999997
1521140700,2018-03-15T19:05:00+00:00,489.9,489.9,489.9,489.9,0.998614
1521140820,2018-03-15T19:07:00+00:00,489.91,491.67,489.91,491.67,16.5549045
1521140880,2018-03-15T19:08:00+00:00,491.44,491.44,491.44,491.44,0.2
1521141000,2018-03-15T19:10:00+00:00,491.46,491.46,491.46,491.46,0.04057335
1521141060,2018-03-15T19:11:00+00:00,491.46,491.46,491.46,491.46,0.0121
1521141120,2018-03-15T19:12:00+00:00,491.4,491.45,491.45,491.4,0.8320000000000001
1521141180,2018-03-15T19:13:00+00:00,489.41,490,490,489.41,13.10733349
1521141300,2018-03-15T19:15:00+00:00,489.88,489.88,489.88,489.88,0.1045
1521141420,2018-03-15T19:17:00+00:00,489.89,491.87,489.89,491.87,10.253645800000001
1521141480,2018-03-15T19:18:00+00:00,491.87,491.87,491.87,491.87,2.02697658
1521141660,2018-03-15T19:21:00+00:00,492.07,492.38,492.07,492.38,0.15
1521141720,2018-03-15T19:22:00+00:00,491.74,492.43,492.06,492.41,8.39803681
1521141840,2018-03-15T19:24:00+00:00,491.61,491.61,491.61,491.61,1.39022731
1521141900,2018-03-15T19:25:00+00:00,491.6,491.6,491.6,491.6,1.816973
1521142020,2018-03-15T19:27:00+00:00,492,492,492,492,1.31748013
1521142080,2018-03-15T19:28:00+00:00,492,492,492,492,1.31877098
1521142260,2018-03-15T19:31:00+00:00,491.11,492.06,492.06,491.11,5.48614714
1521142320,2018-03-15T19:32:00+00:00,491.85,491.89,491.86,491.89,3.2634479599999997
1521142440,2018-03-15T19:34:00+00:00,492,492.09,492,492.09,5.8939799
1521142500,2018-03-15T19:35:00+00:00,492.09,493,492.09,492.59,20.28059919
1521142680,2018-03-15T19:38:00+00:00,493,493,493,493,1.72116528
1521142800,2018-03-15T19:40:00+00:00,493,493,493,493,7.275520519999999
1521142860,2018-03-15T19:41:00+00:00,493,494,493,493.99,31.211287180000006
1521142920,2018-03-15T19:42:00+00:00,494,495,494,495,30.893289449999997
1521143160,2018-03-15T19:46:00+00:00,494.2,495,495,494.2,8.42676414
1521143220,2018-03-15T19:47:00+00:00,494.47,494.47,494.47,494.47,0.05
1521143400,2018-03-15T19:50:00+00:00,494.59,494.6,494.6,494.59,0.999895
1521143460,2018-03-15T19:51:00+00:00,493.52,494.59,494.59,493.52,14.197835940000001
1521143520,2018-03-15T19:52:00+00:00,493,493.5,493.5,493,10.202506589999999
1521143580,2018-03-15T19:53:00+00:00,493,493,493,493,1.06161669
1521143640,2018-03-15T19:54:00+00:00,490.99,492.99,492.99,490.99,22.214738230000002
1521143760,2018-03-15T19:56:00+00:00,490.11,490.2,490.2,490.11,1.97782782
1521143820,2018-03-15T19:57:00+00:00,490.13,490.13,490.13,490.13,0.08994775
1521144060,2018-03-15T20:01:00+00:00,490.21,490.21,490.21,490.21,0.06731811
1521144120,2018-03-15T20:02:00+00:00,490.21,491.01,490.21,491.01,1.3565780399999998
1521144180,2018-03-15T20:03:00+00:00,491.01,491.01,491.01,491.01,0.20305268
1521144240,2018-03-15T20:04:00+00:00,491,491,491,491,1.5
1521144300,2018-03-15T20:05:00+00:00,491.01,491.61,491.01,491.61,6.785110749999999
1521144360,2018-03-15T20:06:00+00:00,491.6,492.53,491.6,492.1,1.8638412899999999
1521144480,2018-03-15T20:08:00+00:00,493,493.06,493.06,493,0.89491656
1521144720,2018-03-15T20:12:00+00:00,493.01,493.01,493.01,493.01,0.50557238
1521144840,2018-03-15T20:14:00+00:00,493.01,493.01,493.01,493.01,4.0445791
1521144960,2018-03-15T20:16:00+00:00,493.01,493.01,493.01,493.01,0.50557238
1521145020,2018-03-15T20:17:00+00:00,493.01,493.01,493.01,493.01,0.40445791
1521145200,2018-03-15T20:20:00+00:00,493.01,493.01,493.01,493.01,0.26152248
1521145260,2018-03-15T20:21:00+00:00,493,493.01,493.01,493,2.62695768
1521145440,2018-03-15T20:24:00+00:00,493,493,493,493,0.2
1521145560,2018-03-15T20:26:00+00:00,493,493,493,493,6.0207801199999995
1521145620,2018-03-15T20:27:00+00:00,492.89,493,493,492.89,0.5268898399999999
1521145680,2018-03-15T20:28:00+00:00,490.2,492.5,492.5,491.51,12.97539778
1521145740,2018-03-15T20:29:00+00:00,490.2,492.03,492.03,490.2,5.905853410000001
1521145860,2018-03-15T20:31:00+00:00,490.2,491.2,490.2,490.8,2.7755911500000003
1521145980,2018-03-15T20:33:00+00:00,491,491,491,491,0.26812524
1521146040,2018-03-15T20:34:00+00:00,491.4,492.4,491.4,492.4,4.9665281100000005
1521146100,2018-03-15T20:35:00+00:00,492.43,492.43,492.43,492.43,0.20246714
1521146220,2018-03-15T20:37:00+00:00,492.64,492.78,492.64,492.78,0.52605259
1521146340,2018-03-15T20:39:00+00:00,493,493,493,493,0.5
1521146400,2018-03-15T20:40:00+00:00,492.99,493,493,492.99,3.3895027100000004
1521146640,2018-03-15T20:44:00+00:00,492.3,492.99,492.99,492.3,1.36000866
1521146820,2018-03-15T20:47:00+00:00,492.3,492.31,492.3,492.31,1.51258249
1521146880,2018-03-15T20:48:00+00:00,492.31,492.31,492.31,492.31,0.05062912
1521146940,2018-03-15T20:49:00+00:00,492.31,492.31,492.31,492.31,0.04050329
1521147000,2018-03-15T20:50:00+00:00,492.31,492.31,492.31,492.31,0.24261476
1521147060,2018-03-15T20:51:00+00:00,492.31,492.31,492.31,492.31,0.04510042
1521147360,2018-03-15T20:56:00+00:00,492.79,492.79,492.79,492.79,2.23
1521147420,2018-03-15T20:57:00+00:00,492.8,493,492.8,493,0.31147947
1521147540,2018-03-15T20:59:00+00:00,493,493,493,493,0.16481994
1521147660,2018-03-15T21:01:00+00:00,492.99,493,492.99,492.99,1.24797051
1521147840,2018-03-15T21:04:00+00:00,492.99,493,493,492.99,0.22848305
1521147900,2018-03-15T21:05:00+00:00,492.99,493,492.99,493,1.8300994499999998
1521147960,2018-03-15T21:06:00+00:00,492.99,493,493,492.99,12.99911623
1521148080,2018-03-15T21:08:00+00:00,492.99,492.99,492.99,492.99,20
1521148200,2018-03-15T21:10:00+00:00,492.99,492.99,492.99,492.99,20
1521148260,2018-03-15T21:11:00+00:00,493,493,493,493,1.01116528
1521148380,2018-03-15T21:13:00+00:00,492.99,494.62,492.99,494.62,46.46311594
1521148500,2018-03-15T21:15:00+00:00,492.51,493.93,493.92,492.51,4.20185228
1521148560,2018-03-15T21:16:00+00:00,492.73,493.88,493.88,492.73,2
1521148620,2018-03-15T21:17:00+00:00,492.51,493.53,493.53,492.51,2.9999999999999996
1521148680,2018-03-15T21:18:00+00:00,492.94,492.94,492.94,492.94,1
1521148860,2018-03-15T21:21:00+00:00,493,493,493,493,0.41494954
1521148920,2018-03-15T21:22:00+00:00,493,493,493,493,1.83630119
1521149040,2018-03-15T21:24:00+00:00,493.18,493.18,493.18,493.18,0.88329438
1521149100,2018-03-15T21:25:00+00:00,493.18,493.53,493.18,493.53,10.90816297
1521149160,2018-03-15T21:26:00+00:00,493.54,493.61,493.61,493.54,3.2948929199999997
1521149220,2018-03-15T21:27:00+00:00,489.37,493.51,493.51,489.37,152.05386607000003
1521149280,2018-03-15T21:28:00+00:00,489.38,490,489.38,490,14.357664010000002
1521149340,2018-03-15T21:29:00+00:00,489.99,489.99,489.99,489.99,0.1120668
1521149400,2018-03-15T21:30:00+00:00,489,490,490,489,53.72089927
1521149520,2018-03-15T21:32:00+00:00,489.99,489.99,489.99,489.99,0.04532019
1521149580,2018-03-15T21:33:00+00:00,489.89,489.89,489.89,489.89,0.50016314
1521149640,2018-03-15T21:34:00+00:00,489.89,490,489.89,490,2.03488465
1521149700,2018-03-15T21:35:00+00:00,489.94,490,489.94,490,5.46737083
1521149820,2018-03-15T21:37:00+00:00,490,490,490,490,1.8835225199999999
1521149940,2018-03-15T21:39:00+00:00,490,490,490,490,23.37652941
1521150000,2018-03-15T21:40:00+00:00,489.99,490,490,490,2.21917067
1521150060,2018-03-15T21:41:00+00:00,490.19,491.87,490.19,491.87,4.61077596
1521150180,2018-03-15T21:43:00+00:00,491.21,492.2,492.2,491.85,13.19687153
1521150240,2018-03-15T21:44:00+00:00,491.88,491.88,491.88,491.88,0.85990706
1521150360,2018-03-15T21:46:00+00:00,491.88,492.99,491.88,492.99,10.40538707
1521150540,2018-03-15T21:49:00+00:00,492.84,493,492.84,492.99,2.21696232
1521150600,2018-03-15T21:50:00+00:00,493,493,493,493,15
1521150660,2018-03-15T21:51:00+00:00,492.99,493,492.99,493,1.14782742
1521150720,2018-03-15T21:52:00+00:00,493,493,493,493,4.26713475
1521150780,2018-03-15T21:53:00+00:00,492.99,494,493,494,37.99737675000001
1521150840,2018-03-15T21:54:00+00:00,494,494.59,494,494.59,11.63367816
1521150960,2018-03-15T21:56:00+00:00,494.59,494.6,494.59,494.6,10.52173672
1521151020,2018-03-15T21:57:00+00:00,494.6,494.8,494.6,494.8,2.0355508999999996
1521151080,2018-03-15T21:58:00+00:00,494,494.79,494.79,494,4.38286581
1521151140,2018-03-15T21:59:00+00:00,494.32,494.32,494.32,494.32,0.37140979
1521151200,2018-03-15T22:00:00+00:00,494.33,494.33,494.33,494.33,4.64416302
1521151260,2018-03-15T22:01:00+00:00,494.33,494.93,494.33,494.93,20.108075319999998
1521151320,2018-03-15T22:02:00+00:00,494.93,495,494.93,495,22.198119929999997
1521151380,2018-03-15T22:03:00+00:00,495,495,495,495,2.6946284900000004
1521151440,2018-03-15T22:04:00+00:00,495,495.51,495,495.51,48.33286778
1521151500,2018-03-15T22:05:00+00:00,495.51,496,495.51,496,16.06782225
1521151560,2018-03-15T22:06:00+00:00,495.99,496,495.99,496,3.96140604
1521151680,2018-03-15T22:08:00+00:00,495.99,496,496,495.99,3.84974038
1521151740,2018-03-15T22:09:00+00:00,496,496,496,496,5.16993037
1521151800,2018-03-15T22:10:00+00:00,496,496,496,496,4.08043896
1521151860,2018-03-15T22:11:00+00:00,496,496,496,496,1.52150368
1521151920,2018-03-15T22:12:00+00:00,496,496,496,496,5.38098652
1521151980,2018-03-15T22:13:00+00:00,495.99,496,496,496,18.11714616
1521152040,2018-03-15T22:14:00+00:00,496,496,496,496,4.33596743
1521152100,2018-03-15T22:15:00+00:00,495.99,496,495.99,496,1.10302962
1521152160,2018-03-15T22:16:00+00:00,496,496,496,496,2.59247705
1521152280,2018-03-15T22:18:00+00:00,496,497.5,496,497.5,6.5684539399999995
1521152340,2018-03-15T22:19:00+00:00,497.5,497.5,497.5,497.5,2.84843162
1521152400,2018-03-15T22:20:00+00:00,497.49,497.5,497.49,497.5,2.02740651
1521152460,2018-03-15T22:21:00+00:00,497.49,498,497.49,498,1.9701496
1521152520,2018-03-15T22:22:00+00:00,498,498,498,498,1.6049241699999999
1521152580,2018-03-15T22:23:00+00:00,498,498,498,498,5.50795404
1521152640,2018-03-15T22:24:00+00:00,498,498,498,498,0.14014182
1521152700,2018-03-15T22:25:00+00:00,497.99,498,498,497.99,1.8470512100000003
1521152760,2018-03-15T22:26:00+00:00,497.99,497.99,497.99,497.99,0.519
1521152880,2018-03-15T22:28:00+00:00,497.2,497.99,497.99,497.2,5.646429869999999
1521152940,2018-03-15T22:29:00+00:00,497.86,497.99,497.86,497.99,1.00106388
1521153000,2018-03-15T22:30:00+00:00,497.25,497.9,497.61,497.9,0.70848913
1521153060,2018-03-15T22:31:00+00:00,497.35,497.68,497.35,497.68,1
1521153120,2018-03-15T22:32:00+00:00,497.62,497.62,497.62,497.62,0.12813182
1521153180,2018-03-15T22:33:00+00:00,497.63,497.65,497.63,497.65,1.39891151
1521153300,2018-03-15T22:35:00+00:00,497.65,497.65,497.65,497.65,0.43354313
1521153360,2018-03-15T22:36:00+00:00,497.65,497.9,497.65,497.9,3.69839024
1521153420,2018-03-15T22:37:00+00:00,497.92,497.92,497.92,497.92,0.71696201
1521153480,2018-03-15T22:38:00+00:00,497.92,497.93,497.92,497.93,0.82652229
1521153600,2018-03-15T22:40:00+00:00,497.93,497.93,497.93,497.93,1.12129219
1521153660,2018-03-15T22:41:00+00:00,497.92,497.92,497.92,497.92,0.49488604
1521153720,2018-03-15T22:42:00+00:00,497.92,497.92,497.92,497.92,2.7081972700000003
1521153840,2018-03-15T22:44:00+00:00,497.92,497.93,497.92,497.93,3.05211033
1521153900,2018-03-15T22:45:00+00:00,497.93,497.93,497.93,497.93,4.319664540000001
1521153960,2018-03-15T22:46:00+00:00,497.43,497.43,497.43,497.43,0.265
1521154020,2018-03-15T22:47:00+00:00,495.58,497.42,497.42,496.14,9.33671704
1521154080,2018-03-15T22:48:00+00:00,497,497,497,497,0.10030271
1521154140,2018-03-15T22:49:00+00:00,496.15,496.8,496.8,496.15,0.53537157
1521154200,2018-03-15T22:50:00+00:00,496.85,497,496.85,497,0.4714
1521154260,2018-03-15T22:51:00+00:00,496.14,496.99,496.99,496.9,0.80122962
1521154320,2018-03-15T22:52:00+00:00,496.9,496.9,496.9,496.9,10
1521154500,2018-03-15T22:55:00+00:00,496.9,496.9,496.9,496.9,0.1244
1521154560,2018-03-15T22:56:00+00:00,496.8,496.89,496.8,496.89,4.7336152
1521154620,2018-03-15T22:57:00+00:00,496.89,496.89,496.89,496.89,2.00649836
1521154740,2018-03-15T22:59:00+00:00,496.9,497,496.9,497,46.35638584
1521154800,2018-03-15T23:00:00+00:00,497,497,497,497,5
1521154860,2018-03-15T23:01:00+00:00,497,497,497,497,1.19980531
1521154920,2018-03-15T23:02:00+00:00,497,497,497,497,3.69351351
1521155040,2018-03-15T23:04:00+00:00,497,497,497,497,1.00302713
1521155100,2018-03-15T23:05:00+00:00,496.99,496.99,496.99,496.99,3.6581
1521155220,2018-03-15T23:07:00+00:00,497,497,497,497,0.60181628
1521155340,2018-03-15T23:09:00+00:00,497,497,497,497,0.25075678
1521155400,2018-03-15T23:10:00+00:00,496.99,496.99,496.99,496.99,0.19917118
1521155460,2018-03-15T23:11:00+00:00,497,497,497,497,5.18328983
1521155580,2018-03-15T23:13:00+00:00,496.99,497,496.99,497,5.11480183
1521155640,2018-03-15T23:14:00+00:00,497,497,497,497,1.34621471
1521155700,2018-03-15T23:15:00+00:00,497,497,497,497,0.50355173
1521155760,2018-03-15T23:16:00+00:00,497,497,497,497,9.97256601
1521155820,2018-03-15T23:17:00+00:00,497,497.19,497,497.19,19.2841635
1521155940,2018-03-15T23:19:00+00:00,497.19,497.99,497.19,497.99,4.004156
1521156120,2018-03-15T23:22:00+00:00,497.99,497.99,497.99,497.99,0.01
1521156180,2018-03-15T23:23:00+00:00,497.99,497.99,497.99,497.99,0.08
1521156240,2018-03-15T23:24:00+00:00,497.99,497.99,497.99,497.99,1.57549504
1521156300,2018-03-15T23:25:00+00:00,497.98,497.99,497.98,497.99,10.079999999999998
1521156420,2018-03-15T23:27:00+00:00,497.98,497.98,497.98,497.98,4.3
1521156480,2018-03-15T23:28:00+00:00,497.98,497.98,497.98,497.98,0.16236157
1521156540,2018-03-15T23:29:00+00:00,497.99,497.99,497.99,497.99,0.31032026
1521156660,2018-03-15T23:31:00+00:00,497.09,497.98,497.98,497.09,8.31666931
1521156720,2018-03-15T23:32:00+00:00,496.01,497.09,497.09,496.01,1.87213384
1521156840,2018-03-15T23:34:00+00:00,496.9,496.91,496.91,496.91,3.90886712
1521156960,2018-03-15T23:36:00+00:00,496.85,496.86,496.85,496.86,1.00332988
1521157020,2018-03-15T23:37:00+00:00,495.81,496.8,496.8,495.81,2.67225302
1521157140,2018-03-15T23:39:00+00:00,495,496.19,496.19,495,124.89559516
1521157200,2018-03-15T23:40:00+00:00,495.1,495.52,495.52,495.41,1.0516379
1521157260,2018-03-15T23:41:00+00:00,496.46,496.46,496.46,496.46,2.4098835100000002
1521157440,2018-03-15T23:44:00+00:00,496.09,496.09,496.09,496.09,1.22738814
1521157560,2018-03-15T23:46:00+00:00,496.09,496.09,496.09,496.09,0.07831244
1521157620,2018-03-15T23:47:00+00:00,496.09,496.1,496.1,496.09,1.57381613
1521157680,2018-03-15T23:48:00+00:00,496.1,496.1,496.1,496.1,4.02139179
1521157740,2018-03-15T23:49:00+00:00,496.09,496.09,496.09,496.09,2.05
1521157800,2018-03-15T23:50:00+00:00,495.2,496.09,496.09,495.2,11.30358151
1521157860,2018-03-15T23:51:00+00:00,495.9,495.9,495.9,495.9,0.1005252
1521158220,2018-03-15T23:57:00+00:00,496,496,496,496,1.00504936
1521158460,2018-03-16T00:01:00+00:00,495.83,495.83,495.83,495.83,0.7917729
1521158520,2018-03-16T00:02:00+00:00,495.83,495.83,495.83,495.83,0.19
1521158580,2018-03-16T00:03:00+00:00,495.82,495.83,495.82,495.83,10.590044599999999
1521158640,2018-03-16T00:04:00+00:00,495.83,495.83,495.83,495.83,1
1521158700,2018-03-16T00:05:00+00:00,495.83,495.83,495.83,495.83,6.070494259999998
1521158760,2018-03-16T00:06:00+00:00,495.83,496.1,495.83,496.1,4.916742579999999
1521158820,2018-03-16T00:07:00+00:00,496.1,496.1,496.1,496.1,2.99090911
1521158940,2018-03-16T00:09:00+00:00,496.1,496.1,496.1,496.1,4.75327166
1521159000,2018-03-16T00:10:00+00:00,496.1,496.1,496.1,496.1,14.640440219999999
1521159060,2018-03-16T00:11:00+00:00,496.1,496.16,496.1,496.16,0.7751147
1521159120,2018-03-16T00:12:00+00:00,496.12,496.12,496.12,496.12,3.1799999999999997
1521159240,2018-03-16T00:14:00+00:00,496.12,497.22,496.15,496.12,10.17204986
1521159780,2018-03-16T00:23:00+00:00,497.5,497.6,497.5,497.6,3.34813367
1521159900,2018-03-16T00:25:00+00:00,497.59,497.59,497.59,497.59,0.43354313
1521159960,2018-03-16T00:26:00+00:00,497.59,497.6,497.59,497.6,2.21299025
1521160080,2018-03-16T00:28:00+00:00,497.6,497.99,497.6,497.99,2.68978318
1521160140,2018-03-16T00:29:00+00:00,497.99,497.99,497.99,497.99,0.98301452
1521160200,2018-03-16T00:30:00+00:00,497.99,497.99,497.99,497.99,0.18616115000000003
1521160260,2018-03-16T00:31:00+00:00,497.99,497.99,497.99,497.99,0.07
1521160560,2018-03-16T00:36:00+00:00,497.98,497.98,497.98,497.98,0.4309419
1521160800,2018-03-16T00:40:00+00:00,495.82,497.98,497.98,495.82,10.03304442
1521160860,2018-03-16T00:41:00+00:00,495,495.82,495.82,495,33.06040973
1521160920,2018-03-16T00:42:00+00:00,495,495,495,495,31.571207
1521160980,2018-03-16T00:43:00+00:00,494,495,495,494,8.525811639999999
1521161040,2018-03-16T00:44:00+00:00,494.01,494.01,494.01,494.01,0.89406079
1521161220,2018-03-16T00:47:00+00:00,490.11,494,494,490.11,31.598468860000004
1521161280,2018-03-16T00:48:00+00:00,491.44,491.44,491.44,491.44,0.01
1521161340,2018-03-16T00:49:00+00:00,490.11,490.11,490.11,490.11,3.31674959
1521161400,2018-03-16T00:50:00+00:00,486.6,490.11,490.11,486.6,56.576214650000004
1521161520,2018-03-16T00:52:00+00:00,486.6,486.61,486.6,486.61,5.31539537
1521161640,2018-03-16T00:54:00+00:00,486,486.6,486.6,486,3.7
1521161700,2018-03-16T00:55:00+00:00,485.26,486.01,486.01,485.33,8.81568553
1521161760,2018-03-16T00:56:00+00:00,485.26,485.32,485.32,485.26,1
1521162000,2018-03-16T01:00:00+00:00,485.26,485.27,485.26,485.27,12.8834942
1521162120,2018-03-16T01:02:00+00:00,485.26,485.26,485.26,485.26,8.12089246
1521162180,2018-03-16T01:03:00+00:00,485,485.26,485.26,485,34.81401188
1521162240,2018-03-16T01:04:00+00:00,485,485,485,485,41.81570000000001
1521162300,2018-03-16T01:05:00+00:00,485,485,485,485,0.17969652
1521162360,2018-03-16T01:06:00+00:00,484,485,485,484,2.40250302
1521162420,2018-03-16T01:07:00+00:00,484.01,484.01,484.01,484.01,5.0377833800000005
1521162540,2018-03-16T01:09:00+00:00,484.01,484.01,484.01,484.01,5.033557050000001
1521163140,2018-03-16T01:19:00+00:00,484,484,484,484,0.20202706
1521163200,2018-03-16T01:20:00+00:00,483.1,483.56,483.56,483.1,1.299
1521163260,2018-03-16T01:21:00+00:00,483.11,483.11,483.11,483.11,0.032228
1521163320,2018-03-16T01:22:00+00:00,481.61,483.1,483.1,481.61,9.341897069999998
1521163380,2018-03-16T01:23:00+00:00,480.84,481.6,481.6,480.84,16.59693097
1521163680,2018-03-16T01:28:00+00:00,480.92,480.93,480.93,480.92,3.7721871699999996
1521163740,2018-03-16T01:29:00+00:00,480.93,480.93,480.93,480.93,0.82177106
